;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
3339;Bide;;False;;34;False;False;;Lapras
3340;Skull Bash;;False;;40;False;False;;Lapras
3341;Rest;;False;;44;False;False;;Lapras
3342;Psywave;;False;;46;False;False;;Lapras
3343;Substitute;;False;;50;False;False;;Lapras
3344;Transform;1;False;;;False;False;;Ditto
3345;Sand-Attack;1;False;;;False;False;;Eevee
3346;Tackle;1;False;;;False;False;;Eevee
3347;Quick Attack;27;False;;;False;False;;Eevee
3348;Tail Whip;31;False;;;False;False;;Eevee
3349;Bite;37;False;;;False;False;;Eevee
3350;Take Down;45;False;;09;False;False;;Eevee
3351;Toxic;;False;;06;False;False;;Eevee
3352;Body Slam;;False;;08;False;False;;Eevee
3353;Double-Edge;;False;;10;False;False;;Eevee
3354;Rage;;False;;20;False;False;;Eevee
3355;Mimic;;False;;31;False;False;;Eevee
3356;Double Team;;False;;32;False;False;;Eevee
3357;Reflect;;False;;33;False;False;;Eevee
3358;Bide;;False;;34;False;False;;Eevee
3359;Swift;;False;;39;False;False;;Eevee
3360;Skull Bash;;False;;40;False;False;;Eevee
3361;Rest;;False;;44;False;False;;Eevee
3362;Substitute;;False;;50;False;False;;Eevee
3363;Quick Attack;1;False;;;False;False;;Vaporeon
3364;Quick Attack;27;False;;;False;False;;Vaporeon
3365;Sand-Attack;1;False;;;False;False;;Vaporeon
3366;Tackle;1;False;;;False;False;;Vaporeon
3367;Water Gun;1;False;;12;False;False;;Vaporeon
3368;Water Gun;31;False;;12;False;False;;Vaporeon
3369;Tail Whip;37;False;;;False;False;;Vaporeon
3370;Bite;40;False;;;False;False;;Vaporeon
3371;Acid Armor;42;False;;;False;False;;Vaporeon
3372;Haze;44;False;;;False;False;;Vaporeon
3373;Mist;48;False;;;False;False;;Vaporeon
3374;Hydro Pump;54;False;;;False;False;;Vaporeon
3375;Take Down;;True;;09;False;False;;Vaporeon
3376;Surf;;False;03;;False;False;;Vaporeon
3377;Toxic;;False;;06;False;False;;Vaporeon
3378;Body Slam;;False;;08;False;False;;Vaporeon
3379;Double-Edge;;False;;10;False;False;;Vaporeon
3380;BubbleBeam;;False;;11;False;False;;Vaporeon
3381;Ice Beam;;False;;13;False;False;;Vaporeon
3382;Blizzard;;False;;14;False;False;;Vaporeon
3383;Hyper Beam;;False;;15;False;False;;Vaporeon
3384;Rage;;False;;20;False;False;;Vaporeon
3385;Mimic;;False;;31;False;False;;Vaporeon
3386;Double Team;;False;;32;False;False;;Vaporeon
3387;Reflect;;False;;33;False;False;;Vaporeon
3388;Bide;;False;;34;False;False;;Vaporeon
3389;Swift;;False;;39;False;False;;Vaporeon
3390;Skull Bash;;False;;40;False;False;;Vaporeon
3391;Rest;;False;;44;False;False;;Vaporeon
3392;Substitute;;False;;50;False;False;;Vaporeon
3393;Quick Attack;1;False;;;False;False;;Jolteon
3394;Quick Attack;27;False;;;False;False;;Jolteon
3395;Sand-Attack;1;False;;;False;False;;Jolteon
3396;Tackle;1;False;;;False;False;;Jolteon
3397;ThunderShock;1;False;;;False;False;;Jolteon
3398;ThunderShock;31;False;;;False;False;;Jolteon
3399;Tail Whip;37;False;;;False;False;;Jolteon
3400;Thunder Wave;40;False;;45;False;False;;Jolteon
3401;Double Kick;42;False;;;False;False;;Jolteon
3402;Agility;44;False;;;False;False;;Jolteon
3403;Pin Missile;48;False;;;False;False;;Jolteon
3404;Thunder;54;False;;25;False;False;;Jolteon
3405;Bite;;True;;;False;False;;Jolteon
3406;Take Down;;True;;09;False;False;;Jolteon
3407;Flash;;False;05;;False;False;;Jolteon
3408;Toxic;;False;;06;False;False;;Jolteon
3409;Body Slam;;False;;08;False;False;;Jolteon
3410;Double-Edge;;False;;10;False;False;;Jolteon
3411;Hyper Beam;;False;;15;False;False;;Jolteon
3412;Rage;;False;;20;False;False;;Jolteon
3413;Thunderbolt;;False;;24;False;False;;Jolteon
3414;Mimic;;False;;31;False;False;;Jolteon
3415;Double Team;;False;;32;False;False;;Jolteon
3416;Reflect;;False;;33;False;False;;Jolteon
3417;Bide;;False;;34;False;False;;Jolteon
3418;Swift;;False;;39;False;False;;Jolteon
3419;Skull Bash;;False;;40;False;False;;Jolteon
3420;Rest;;False;;44;False;False;;Jolteon
3421;Substitute;;False;;50;False;False;;Jolteon
3422;Ember;1;False;;;False;False;;Flareon
3423;Ember;31;False;;;False;False;;Flareon
3424;Quick Attack;1;False;;;False;False;;Flareon
3425;Quick Attack;27;False;;;False;False;;Flareon
3426;Sand-Attack;1;False;;;False;False;;Flareon
3427;Tackle;1;False;;;False;False;;Flareon
3428;Tail Whip;37;False;;;False;False;;Flareon
3429;Bite;40;False;;;False;False;;Flareon
3430;Leer;42;False;;;False;False;;Flareon
3431;Fire Spin;44;False;;;False;False;;Flareon
3432;Rage;48;False;;20;False;False;;Flareon
3433;Flamethrower;54;False;;;False;False;;Flareon
3434;Take Down;;True;;09;False;False;;Flareon
3435;Toxic;;False;;06;False;False;;Flareon
3436;Body Slam;;False;;08;False;False;;Flareon
3437;Double-Edge;;False;;10;False;False;;Flareon
3438;Hyper Beam;;False;;15;False;False;;Flareon
3439;Mimic;;False;;31;False;False;;Flareon
3440;Double Team;;False;;32;False;False;;Flareon
3441;Reflect;;False;;33;False;False;;Flareon
3442;Bide;;False;;34;False;False;;Flareon
3443;Fire Blast;;False;;38;False;False;;Flareon
3444;Swift;;False;;39;False;False;;Flareon
3445;Skull Bash;;False;;40;False;False;;Flareon
3446;Rest;;False;;44;False;False;;Flareon
3447;Substitute;;False;;50;False;False;;Flareon
3448;Conversion;1;False;;;False;False;;Porygon
3449;Sharpen;1;False;;;False;False;;Porygon
3450;Tackle;1;False;;;False;False;;Porygon
3451;Psybeam;23;False;;;False;False;;Porygon
3452;Recover;28;False;;;False;False;;Porygon
3453;Agility;35;False;;;False;False;;Porygon
3454;Tri Attack;42;False;;49;False;False;;Porygon
3455;Flash;;False;05;;False;False;;Porygon
3456;Toxic;;False;;06;False;False;;Porygon
3457;Take Down;;False;;09;False;False;;Porygon
3458;Double-Edge;;False;;10;False;False;;Porygon
3459;Ice Beam;;False;;13;False;False;;Porygon
3460;Blizzard;;False;;14;False;False;;Porygon
3461;Hyper Beam;;False;;15;False;False;;Porygon
3462;Rage;;False;;20;False;False;;Porygon
3463;Thunderbolt;;False;;24;False;False;;Porygon
3464;Thunder;;False;;25;False;False;;Porygon
3465;Psychic;;False;;29;False;False;;Porygon
3466;Teleport;;False;;30;False;False;;Porygon
3467;Mimic;;False;;31;False;False;;Porygon
3468;Double Team;;False;;32;False;False;;Porygon
3469;Reflect;;False;;33;False;False;;Porygon
3470;Bide;;False;;34;False;False;;Porygon
3471;Swift;;False;;39;False;False;;Porygon
3472;Skull Bash;;False;;40;False;False;;Porygon
3473;Rest;;False;;44;False;False;;Porygon
3474;Thunder Wave;;False;;45;False;False;;Porygon
3475;Psywave;;False;;46;False;False;;Porygon
3476;Substitute;;False;;50;False;False;;Porygon
3477;Horn Attack;1;False;;;False;False;;Omastar
3478;Horn Attack;34;False;;;False;False;;Omastar
3479;Water Gun;1;False;;12;False;False;;Omastar
3480;Withdraw;1;False;;;False;False;;Omastar
3481;Leer;39;False;;;False;False;;Omastar
3482;Spike Cannon;44;False;;;False;False;;Omastar
3483;Hydro Pump;49;False;;;False;False;;Omastar
3484;Surf;;False;03;;False;False;;Omastar
3485;Toxic;;False;;06;False;False;;Omastar
3486;Horn Drill;;False;;07;False;False;;Omastar
3487;Body Slam;;False;;08;False;False;;Omastar
3488;Take Down;;False;;09;False;False;;Omastar
3489;Double-Edge;;False;;10;False;False;;Omastar
3490;BubbleBeam;;False;;11;False;False;;Omastar
3491;Ice Beam;;False;;13;False;False;;Omastar
3492;Blizzard;;False;;14;False;False;;Omastar
3493;Hyper Beam;;False;;15;False;False;;Omastar
3494;Submission;;False;;17;False;False;;Omastar
3495;Seismic Toss;;False;;19;False;False;;Omastar
3496;Rage;;False;;20;False;False;;Omastar
3497;Mimic;;False;;31;False;False;;Omastar
3498;Double Team;;False;;32;False;False;;Omastar
3499;Reflect;;False;;33;False;False;;Omastar
3500;Bide;;False;;34;False;False;;Omastar
3501;Skull Bash;;False;;40;False;False;;Omastar
3502;Rest;;False;;44;False;False;;Omastar
3503;Substitute;;False;;50;False;False;;Omastar
3504;Water Gun;1;False;;12;False;False;;Omanyte
3505;Withdraw;1;False;;;False;False;;Omanyte
3506;Horn Attack;34;False;;;False;False;;Omanyte
3507;Leer;39;False;;;False;False;;Omanyte
3508;Spike Cannon;46;False;;;False;False;;Omanyte
3509;Hydro Pump;53;False;;;False;False;;Omanyte
3510;Surf;;False;03;;False;False;;Omanyte
3511;Toxic;;False;;06;False;False;;Omanyte
3512;Body Slam;;False;;08;False;False;;Omanyte
3513;Take Down;;False;;09;False;False;;Omanyte
3514;Double-Edge;;False;;10;False;False;;Omanyte
3515;BubbleBeam;;False;;11;False;False;;Omanyte
3516;Ice Beam;;False;;13;False;False;;Omanyte
3517;Blizzard;;False;;14;False;False;;Omanyte
3518;Rage;;False;;20;False;False;;Omanyte
3519;Mimic;;False;;31;False;False;;Omanyte
3520;Double Team;;False;;32;False;False;;Omanyte
3521;Reflect;;False;;33;False;False;;Omanyte
3522;Bide;;False;;34;False;False;;Omanyte
3523;Rest;;False;;44;False;False;;Omanyte
3524;Substitute;;False;;50;False;False;;Omanyte
3525;Harden;1;False;;;False;False;;Kabuto
3526;Scratch;1;False;;;False;False;;Kabuto
3527;Absorb;34;False;;;False;False;;Kabuto
3528;Slash;39;False;;;False;False;;Kabuto
3529;Leer;44;False;;;False;False;;Kabuto
3530;Hydro Pump;49;False;;;False;False;;Kabuto
3531;Surf;;False;03;;False;False;;Kabuto
3532;Toxic;;False;;06;False;False;;Kabuto
3533;Body Slam;;False;;08;False;False;;Kabuto
3534;Take Down;;False;;09;False;False;;Kabuto
3535;Double-Edge;;False;;10;False;False;;Kabuto
3536;BubbleBeam;;False;;11;False;False;;Kabuto
3537;Water Gun;;False;;12;False;False;;Kabuto
3538;Ice Beam;;False;;13;False;False;;Kabuto
3539;Blizzard;;False;;14;False;False;;Kabuto
3540;Rage;;False;;20;False;False;;Kabuto
3541;Mimic;;False;;31;False;False;;Kabuto
3542;Double Team;;False;;32;False;False;;Kabuto
3543;Reflect;;False;;33;False;False;;Kabuto
3544;Bide;;False;;34;False;False;;Kabuto
3545;Rest;;False;;44;False;False;;Kabuto
3546;Substitute;;False;;50;False;False;;Kabuto
3547;Absorb;1;False;;;False;False;;Kabutops
3548;Absorb;34;False;;;False;False;;Kabutops
3549;Harden;1;False;;;False;False;;Kabutops
3550;Scratch;1;False;;;False;False;;Kabutops
3551;Slash;39;False;;;False;False;;Kabutops
3552;Leer;46;False;;;False;False;;Kabutops
3553;Hydro Pump;53;False;;;False;False;;Kabutops
3554;Surf;;False;03;;False;False;;Kabutops
3555;Razor Wind;;False;;02;False;False;;Kabutops
3556;Swords Dance;;False;;03;False;False;;Kabutops
3557;Mega Kick;;False;;05;False;False;;Kabutops
3558;Toxic;;False;;06;False;False;;Kabutops
3559;Body Slam;;False;;08;False;False;;Kabutops
3560;Take Down;;False;;09;False;False;;Kabutops
3561;Double-Edge;;False;;10;False;False;;Kabutops
3562;BubbleBeam;;False;;11;False;False;;Kabutops
3563;Water Gun;;False;;12;False;False;;Kabutops
3564;Ice Beam;;False;;13;False;False;;Kabutops
3565;Blizzard;;False;;14;False;False;;Kabutops
3566;Hyper Beam;;False;;15;False;False;;Kabutops
3567;Submission;;False;;17;False;False;;Kabutops
3568;Seismic Toss;;False;;19;False;False;;Kabutops
3569;Rage;;False;;20;False;False;;Kabutops
3570;Mimic;;False;;31;False;False;;Kabutops
3571;Double Team;;False;;32;False;False;;Kabutops
3572;Reflect;;False;;33;False;False;;Kabutops
3573;Bide;;False;;34;False;False;;Kabutops
3574;Skull Bash;;False;;40;False;False;;Kabutops
3575;Rest;;False;;44;False;False;;Kabutops
3576;Substitute;;False;;50;False;False;;Kabutops
3577;Agility;1;False;;;False;False;;Aerodactyl
3578;Wing Attack;1;False;;;False;False;;Aerodactyl
3579;Supersonic;33;False;;;False;False;;Aerodactyl
3580;Bite;38;False;;;False;False;;Aerodactyl
3581;Take Down;45;False;;09;False;False;;Aerodactyl
3582;Hyper Beam;54;False;;15;False;False;;Aerodactyl
3583;Fly;;False;02;;False;False;;Aerodactyl
3584;Razor Wind;;False;;02;False;False;;Aerodactyl
3585;Whirlwind;;False;;04;False;False;;Aerodactyl
3586;Toxic;;False;;06;False;False;;Aerodactyl
3587;Double-Edge;;False;;10;False;False;;Aerodactyl
3588;Rage;;False;;20;False;False;;Aerodactyl
3589;Dragon Rage;;False;;23;False;False;;Aerodactyl
3590;Mimic;;False;;31;False;False;;Aerodactyl
3591;Double Team;;False;;32;False;False;;Aerodactyl
3592;Reflect;;False;;33;False;False;;Aerodactyl
3593;Bide;;False;;34;False;False;;Aerodactyl
3594;Fire Blast;;False;;38;False;False;;Aerodactyl
3595;Swift;;False;;39;False;False;;Aerodactyl
3596;Sky Attack;;False;;43;False;False;;Aerodactyl
3597;Rest;;False;;44;False;False;;Aerodactyl
3598;Substitute;;False;;50;False;False;;Aerodactyl
3599;Amnesia;1;False;;;False;False;;Snorlax
3600;Headbutt;1;False;;;False;False;;Snorlax
3601;Rest;1;False;;44;False;False;;Snorlax
3602;Body Slam;35;False;;08;False;False;;Snorlax
3603;Harden;41;False;;;False;False;;Snorlax
3604;Double-Edge;48;False;;10;False;False;;Snorlax
3605;Hyper Beam;56;False;;15;False;False;;Snorlax
3606;Surf;;False;03;;False;False;;Snorlax
3607;Strength;;False;04;;False;False;;Snorlax
3608;Mega Punch;;False;;01;False;False;;Snorlax
3609;Mega Kick;;False;;05;False;False;;Snorlax
3610;Toxic;;False;;06;False;False;;Snorlax
3611;Take Down;;False;;09;False;False;;Snorlax
3612;BubbleBeam;;False;;11;False;False;;Snorlax
3613;Water Gun;;False;;12;False;False;;Snorlax
3614;Ice Beam;;False;;13;False;False;;Snorlax
3615;Blizzard;;False;;14;False;False;;Snorlax
3616;Pay Day;;False;;16;False;False;;Snorlax
3617;Submission;;False;;17;False;False;;Snorlax
3618;Counter;;False;;18;False;False;;Snorlax
3619;Seismic Toss;;False;;19;False;False;;Snorlax
3620;Rage;;False;;20;False;False;;Snorlax
3621;SolarBeam;;False;;22;False;False;;Snorlax
3622;Thunderbolt;;False;;24;False;False;;Snorlax
3623;Thunder;;False;;25;False;False;;Snorlax
3624;Earthquake;;False;;26;False;False;;Snorlax
3625;Fissure;;False;;27;False;False;;Snorlax
3626;Psychic;;False;;29;False;False;;Snorlax
3627;Mimic;;False;;31;False;False;;Snorlax
3628;Double Team;;False;;32;False;False;;Snorlax
3629;Reflect;;False;;33;False;False;;Snorlax
3630;Bide;;False;;34;False;False;;Snorlax
3631;Metronome;;False;;35;False;False;;Snorlax
3632;Selfdestruct;;False;;36;False;False;;Snorlax
3633;Fire Blast;;False;;38;False;False;;Snorlax
3634;Skull Bash;;False;;40;False;False;;Snorlax
3635;Psywave;;False;;46;False;False;;Snorlax
3636;Rock Slide;;False;;48;False;False;;Snorlax
3637;Substitute;;False;;50;False;False;;Snorlax
3638;Ice Beam;1;False;;13;False;False;;Articuno
3639;Peck;1;False;;;False;False;;Articuno
3640;Blizzard;51;False;;14;False;False;;Articuno
3641;Agility;55;False;;;False;False;;Articuno
3642;Mist;60;False;;;False;False;;Articuno
3643;Fly;;False;02;;False;False;;Articuno
3644;Razor Wind;;False;;02;False;False;;Articuno
3645;Whirlwind;;False;;04;False;False;;Articuno
3646;Toxic;;False;;06;False;False;;Articuno
3647;Take Down;;False;;09;False;False;;Articuno
3648;Double-Edge;;False;;10;False;False;;Articuno
3649;BubbleBeam;;False;;11;False;False;;Articuno
3650;Water Gun;;False;;12;False;False;;Articuno
3651;Hyper Beam;;False;;15;False;False;;Articuno
3652;Rage;;False;;20;False;False;;Articuno
3653;Mimic;;False;;31;False;False;;Articuno
3654;Double Team;;False;;32;False;False;;Articuno
3655;Reflect;;False;;33;False;False;;Articuno
3656;Bide;;False;;34;False;False;;Articuno
3657;Swift;;False;;39;False;False;;Articuno
3658;Sky Attack;;False;;43;False;False;;Articuno
3659;Rest;;False;;44;False;False;;Articuno
3660;Substitute;;False;;50;False;False;;Articuno
3661;Fire Spin;1;False;;;False;False;;Moltres
3662;Peck;1;False;;;False;False;;Moltres
3663;Leer;51;False;;;False;False;;Moltres
3664;Agility;55;False;;;False;False;;Moltres
3665;Sky Attack;60;False;;43;False;False;;Moltres
3666;Fly;;False;02;;False;False;;Moltres
3667;Razor Wind;;False;;02;False;False;;Moltres
3668;Whirlwind;;False;;04;False;False;;Moltres
3669;Toxic;;False;;06;False;False;;Moltres
3670;Take Down;;False;;09;False;False;;Moltres
3671;Double-Edge;;False;;10;False;False;;Moltres
3672;Hyper Beam;;False;;15;False;False;;Moltres
3673;Rage;;False;;20;False;False;;Moltres
3674;Mimic;;False;;31;False;False;;Moltres
3675;Double Team;;False;;32;False;False;;Moltres
3676;Reflect;;False;;33;False;False;;Moltres
3677;Bide;;False;;34;False;False;;Moltres
3678;Fire Blast;;False;;38;False;False;;Moltres
3679;Swift;;False;;39;False;False;;Moltres
3680;Rest;;False;;44;False;False;;Moltres
3681;Substitute;;False;;50;False;False;;Moltres
3682;Drill Peck;1;False;;;False;False;;Zapdos
3683;ThunderShock;1;False;;;False;False;;Zapdos
3684;Thunder;51;False;;25;False;False;;Zapdos
3685;Agility;55;False;;;False;False;;Zapdos
3686;Light Screen;60;False;;;False;False;;Zapdos
3687;Fly;;False;02;;False;False;;Zapdos
3688;Flash;;False;05;;False;False;;Zapdos
3689;Razor Wind;;False;;02;False;False;;Zapdos
3690;Whirlwind;;False;;04;False;False;;Zapdos
3691;Toxic;;False;;06;False;False;;Zapdos
3692;Take Down;;False;;09;False;False;;Zapdos
3693;Double-Edge;;False;;10;False;False;;Zapdos
3694;Hyper Beam;;False;;15;False;False;;Zapdos
3695;Rage;;False;;20;False;False;;Zapdos
3696;Thunderbolt;;False;;24;False;False;;Zapdos
3697;Mimic;;False;;31;False;False;;Zapdos
3698;Double Team;;False;;32;False;False;;Zapdos
3699;Reflect;;False;;33;False;False;;Zapdos
3700;Bide;;False;;34;False;False;;Zapdos
3701;Swift;;False;;39;False;False;;Zapdos
3702;Sky Attack;;False;;43;False;False;;Zapdos
3703;Rest;;False;;44;False;False;;Zapdos
3704;Thunder Wave;;False;;45;False;False;;Zapdos
3705;Substitute;;False;;50;False;False;;Zapdos
3706;Leer;1;False;;;False;False;;Dratini
3707;Wrap;1;False;;;False;False;;Dratini
3708;Thunder Wave;10;False;;45;False;False;;Dratini
3709;Agility;20;False;;;False;False;;Dratini
3710;Slam;30;False;;;False;False;;Dratini
3711;Dragon Rage;40;False;;23;False;False;;Dratini
3712;Hyper Beam;50;False;;;False;False;;Dratini
3713;Surf;;False;03;;False;False;;Dratini
3714;Toxic;;False;;06;False;False;;Dratini
3715;Body Slam;;False;;08;False;False;;Dratini
3716;Take Down;;False;;09;False;False;;Dratini
3717;Double-Edge;;False;;10;False;False;;Dratini
3718;BubbleBeam;;False;;11;False;False;;Dratini
3719;Water Gun;;False;;12;False;False;;Dratini
3720;Ice Beam;;False;;13;False;False;;Dratini
3721;Blizzard;;False;;14;False;False;;Dratini
3722;Rage;;False;;20;False;False;;Dratini
3723;Thunderbolt;;False;;24;False;False;;Dratini
3724;Thunder;;False;;25;False;False;;Dratini
3725;Mimic;;False;;31;False;False;;Dratini
3726;Double Team;;False;;32;False;False;;Dratini
3727;Reflect;;False;;33;False;False;;Dratini
3728;Bide;;False;;34;False;False;;Dratini
3729;Fire Blast;;False;;38;False;False;;Dratini
3730;Swift;;False;;39;False;False;;Dratini
3731;Skull Bash;;False;;40;False;False;;Dratini
3732;Rest;;False;;44;False;False;;Dratini
3733;Substitute;;False;;50;False;False;;Dratini
3734;Leer;1;False;;;False;False;;Dragonair
3735;Thunder Wave;1;False;;45;False;False;;Dragonair
3736;Thunder Wave;10;False;;45;False;False;;Dragonair
3737;Wrap;1;False;;;False;False;;Dragonair
3738;Agility;20;False;;;False;False;;Dragonair
3739;Slam;35;False;;;False;False;;Dragonair
3740;Dragon Rage;45;False;;23;False;False;;Dragonair
3741;Hyper Beam;55;False;;;False;False;;Dragonair
3742;Surf;;False;03;;False;False;;Dragonair
3743;Toxic;;False;;06;False;False;;Dragonair
3744;Horn Drill;;False;;07;False;False;;Dragonair
3745;Body Slam;;False;;08;False;False;;Dragonair
3746;Take Down;;False;;09;False;False;;Dragonair
3747;Double-Edge;;False;;10;False;False;;Dragonair
3748;BubbleBeam;;False;;11;False;False;;Dragonair
3749;Water Gun;;False;;12;False;False;;Dragonair
3750;Ice Beam;;False;;13;False;False;;Dragonair
3751;Blizzard;;False;;14;False;False;;Dragonair
3752;Rage;;False;;20;False;False;;Dragonair
3753;Thunderbolt;;False;;24;False;False;;Dragonair
3754;Thunder;;False;;25;False;False;;Dragonair
3755;Mimic;;False;;31;False;False;;Dragonair
3756;Double Team;;False;;32;False;False;;Dragonair
3757;Reflect;;False;;33;False;False;;Dragonair
3758;Bide;;False;;34;False;False;;Dragonair
3759;Fire Blast;;False;;38;False;False;;Dragonair
3760;Swift;;False;;39;False;False;;Dragonair
3761;Skull Bash;;False;;40;False;False;;Dragonair
3762;Rest;;False;;44;False;False;;Dragonair
3763;Substitute;;False;;50;False;False;;Dragonair
3764;Agility;1;False;;;False;False;;Dragonite
3765;Agility;20;False;;;False;False;;Dragonite
3766;Leer;1;False;;;False;False;;Dragonite
3767;Thunder Wave;1;False;;45;False;False;;Dragonite
3768;Thunder Wave;10;False;;45;False;False;;Dragonite
3769;Wrap;1;False;;;False;False;;Dragonite
3770;Slam;35;False;;;False;False;;Dragonite
3771;Dragon Rage;45;False;;23;False;False;;Dragonite
3772;Hyper Beam;60;False;;15;False;False;;Dragonite
3773;Surf;;False;03;;False;False;;Dragonite
3774;Strength;;False;04;;False;False;;Dragonite
3775;Razor Wind;;False;;02;False;False;;Dragonite
3776;Toxic;;False;;06;False;False;;Dragonite
3777;Horn Drill;;False;;07;False;False;;Dragonite
3778;Body Slam;;False;;08;False;False;;Dragonite
3779;Take Down;;False;;09;False;False;;Dragonite
3780;Double-Edge;;False;;10;False;False;;Dragonite
3781;BubbleBeam;;False;;11;False;False;;Dragonite
3782;Water Gun;;False;;12;False;False;;Dragonite
3783;Ice Beam;;False;;13;False;False;;Dragonite
3784;Blizzard;;False;;14;False;False;;Dragonite
3785;Rage;;False;;20;False;False;;Dragonite
3786;Thunderbolt;;False;;24;False;False;;Dragonite
3787;Thunder;;False;;25;False;False;;Dragonite
3788;Mimic;;False;;31;False;False;;Dragonite
3789;Double Team;;False;;32;False;False;;Dragonite
3790;Reflect;;False;;33;False;False;;Dragonite
3791;Bide;;False;;34;False;False;;Dragonite
3792;Fire Blast;;False;;38;False;False;;Dragonite
3793;Swift;;False;;39;False;False;;Dragonite
3794;Skull Bash;;False;;40;False;False;;Dragonite
3795;Rest;;False;;44;False;False;;Dragonite
3796;Substitute;;False;;50;False;False;;Dragonite
3797;Confusion;1;False;;;False;False;;Mewtwo
3798;Disable;1;False;;;False;False;;Mewtwo
3799;Psychic;1;False;;29;False;False;;Mewtwo
3800;Psychic;66;False;;29;False;False;;Mewtwo
3801;Swift;1;False;;;False;False;;Mewtwo
3802;Barrier;63;False;;;False;False;;Mewtwo
3803;Recover;70;False;;;False;False;;Mewtwo
3804;Mist;75;False;;;False;False;;Mewtwo
3805;Amnesia;81;False;;;False;False;;Mewtwo
3806;Strength;;False;04;;False;False;;Mewtwo
3807;Flash;;False;05;;False;False;;Mewtwo
3808;Mega Punch;;False;;01;False;False;;Mewtwo
3809;Mega Kick;;False;;05;False;False;;Mewtwo
3810;Toxic;;False;;06;False;False;;Mewtwo
3811;Body Slam;;False;;08;False;False;;Mewtwo
3812;Take Down;;False;;09;False;False;;Mewtwo
3813;Double-Edge;;False;;10;False;False;;Mewtwo
3814;BubbleBeam;;False;;11;False;False;;Mewtwo
3815;Water Gun;;False;;12;False;False;;Mewtwo
3816;Ice Beam;;False;;13;False;False;;Mewtwo
3817;Blizzard;;False;;14;False;False;;Mewtwo
3818;Hyper Beam;;False;;15;False;False;;Mewtwo
3819;Pay Day;;False;;16;False;False;;Mewtwo
3820;Submission;;False;;17;False;False;;Mewtwo
3821;Counter;;False;;18;False;False;;Mewtwo
3822;Seismic Toss;;False;;19;False;False;;Mewtwo
3823;Rage;;False;;20;False;False;;Mewtwo
3824;SolarBeam;;False;;22;False;False;;Mewtwo
3825;Thunderbolt;;False;;24;False;False;;Mewtwo
3826;Thunder;;False;;25;False;False;;Mewtwo
3827;Teleport;;False;;30;False;False;;Mewtwo
3828;Mimic;;False;;31;False;False;;Mewtwo
3829;Double Team;;False;;32;False;False;;Mewtwo
3830;Reflect;;False;;33;False;False;;Mewtwo
3831;Bide;;False;;34;False;False;;Mewtwo
3832;Metronome;;False;;35;False;False;;Mewtwo
3833;Selfdestruct;;False;;36;False;False;;Mewtwo
3834;Fire Blast;;False;;38;False;False;;Mewtwo
3835;Skull Bash;;False;;40;False;False;;Mewtwo
3836;Rest;;False;;44;False;False;;Mewtwo
3837;Thunder Wave;;False;;45;False;False;;Mewtwo
3838;Psywave;;False;;46;False;False;;Mewtwo
3839;Tri Attack;;False;;49;False;False;;Mewtwo
3840;Substitute;;False;;50;False;False;;Mewtwo
3841;Pound;1;False;;;False;False;;Mew
3842;Transform;10;False;;;False;False;;Mew
3843;Mega Punch;20;False;;01;False;False;;Mew
3844;Metronome;30;False;;35;False;False;;Mew
3845;Psychic;40;False;;29;False;False;;Mew
3846;Cut;;False;01;;False;False;;Mew
3847;Fly;;False;02;;False;False;;Mew
3848;Surf;;False;03;;False;False;;Mew
3849;Strength;;False;04;;False;False;;Mew
3850;Flash;;False;05;;False;False;;Mew
3851;Razor Wind;;False;;02;False;False;;Mew
3852;Swords Dance;;False;;03;False;False;;Mew
3853;Whirlwind;;False;;04;False;False;;Mew
3854;Mega Kick;;False;;05;False;False;;Mew
3855;Toxic;;False;;06;False;False;;Mew
3856;Horn Drill;;False;;07;False;False;;Mew
3857;Body Slam;;False;;08;False;False;;Mew
3858;Take Down;;False;;09;False;False;;Mew
3859;Double-Edge;;False;;10;False;False;;Mew
3860;BubbleBeam;;False;;11;False;False;;Mew
3861;Water Gun;;False;;12;False;False;;Mew
3862;Ice Beam;;False;;13;False;False;;Mew
3863;Blizzard;;False;;14;False;False;;Mew
3864;Hyper Beam;;False;;15;False;False;;Mew
3865;Pay Day;;False;;16;False;False;;Mew
3866;Submission;;False;;17;False;False;;Mew
3867;Counter;;False;;18;False;False;;Mew
3868;Seismic Toss;;False;;19;False;False;;Mew
3869;Rage;;False;;20;False;False;;Mew
3870;Mega Drain;;False;;21;False;False;;Mew
3871;SolarBeam;;False;;22;False;False;;Mew
3872;Dragon Rage;;False;;23;False;False;;Mew
3873;Thunderbolt;;False;;24;False;False;;Mew
3874;Thunder;;False;;25;False;False;;Mew
3875;Earthquake;;False;;26;False;False;;Mew
3876;Fissure;;False;;27;False;False;;Mew
3877;Dig;;False;;28;False;False;;Mew
3878;Teleport;;False;;30;False;False;;Mew
3879;Mimic;;False;;31;False;False;;Mew
3880;Double Team;;False;;32;False;False;;Mew
3881;Reflect;;False;;33;False;False;;Mew
3882;Bide;;False;;34;False;False;;Mew
3883;Selfdestruct;;False;;36;False;False;;Mew
3884;Egg Bomb;;False;;37;False;False;;Mew
3885;Fire Blast;;False;;38;False;False;;Mew
3886;Swift;;False;;39;False;False;;Mew
3887;Skull Bash;;False;;40;False;False;;Mew
