;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
5210;Thunder Wave;13;False;;;False;False;;Zapdos
5211;Agility;25;False;;;False;False;;Zapdos
5212;Detect;37;False;;43;False;False;;Zapdos
5213;Drill Peck;49;False;;;False;False;;Zapdos
5214;Light Screen;61;False;;;False;False;;Zapdos
5215;Thunder;73;False;;25;False;False;;Zapdos
5216;Fly;;False;02;;False;False;;Zapdos
5217;Flash;;False;05;;False;False;;Zapdos
5218;Curse;;False;;03;False;False;;Zapdos
5219;Roar;;False;;05;False;False;;Zapdos
5220;Toxic;;False;;06;False;False;;Zapdos
5221;Zap Cannon;;False;;07;False;False;;Zapdos
5222;Rock Smash;;False;;08;False;False;;Zapdos
5223;Hidden Power;;False;;10;False;False;;Zapdos
5224;Sunny Day;;False;;11;False;False;;Zapdos
5225;Snore;;False;;13;False;False;;Zapdos
5226;Hyper Beam;;False;;15;False;False;;Zapdos
5227;Protect;;False;;17;False;False;;Zapdos
5228;Rain Dance;;False;;18;False;False;;Zapdos
5229;Endure;;False;;20;False;False;;Zapdos
5230;Frustration;;False;;21;False;False;;Zapdos
5231;Return;;False;;27;False;False;;Zapdos
5232;Mud-Slap;;False;;31;False;False;;Zapdos
5233;Double Team;;False;;32;False;False;;Zapdos
5234;Swagger;;False;;34;False;False;;Zapdos
5235;Sleep Talk;;False;;35;False;False;;Zapdos
5236;Sandstorm;;False;;37;False;False;;Zapdos
5237;Swift;;False;;39;False;False;;Zapdos
5238;Rest;;False;;44;False;False;;Zapdos
5239;Steel Wing;;False;;47;False;False;;Zapdos
5240;Ember;1;False;;;False;False;;Moltres
5241;Wing Attack;1;False;;;False;False;;Moltres
5242;Fire Spin;13;False;;;False;False;;Moltres
5243;Agility;25;False;;;False;False;;Moltres
5244;Endure;37;False;;20;False;False;;Moltres
5245;Flamethrower;49;False;;;False;False;;Moltres
5246;Safeguard;61;False;;;False;False;;Moltres
5247;Sky Attack;73;False;;;False;False;;Moltres
5248;Fly;;False;02;;False;False;;Moltres
5249;Curse;;False;;03;False;False;;Moltres
5250;Roar;;False;;05;False;False;;Moltres
5251;Toxic;;False;;06;False;False;;Moltres
5252;Rock Smash;;False;;08;False;False;;Moltres
5253;Hidden Power;;False;;10;False;False;;Moltres
5254;Sunny Day;;False;;11;False;False;;Moltres
5255;Snore;;False;;13;False;False;;Moltres
5256;Hyper Beam;;False;;15;False;False;;Moltres
5257;Protect;;False;;17;False;False;;Moltres
5258;Rain Dance;;False;;18;False;False;;Moltres
5259;Frustration;;False;;21;False;False;;Moltres
5260;Return;;False;;27;False;False;;Moltres
5261;Mud-Slap;;False;;31;False;False;;Moltres
5262;Double Team;;False;;32;False;False;;Moltres
5263;Swagger;;False;;34;False;False;;Moltres
5264;Sleep Talk;;False;;35;False;False;;Moltres
5265;Sandstorm;;False;;37;False;False;;Moltres
5266;Fire Blast;;False;;38;False;False;;Moltres
5267;Swift;;False;;39;False;False;;Moltres
5268;Detect;;False;;43;False;False;;Moltres
5269;Rest;;False;;44;False;False;;Moltres
5270;Steel Wing;;False;;47;False;False;;Moltres
5271;Leer;1;False;;;False;False;;Dratini
5272;Wrap;1;False;;;False;False;;Dratini
5273;Thunder Wave;8;False;;;False;False;;Dratini
5274;Twister;15;False;;;False;False;;Dratini
5275;Dragon Rage;22;False;;;False;False;;Dratini
5276;Slam;29;False;;;False;False;;Dratini
5277;Agility;36;False;;;False;False;;Dratini
5278;Safeguard;43;False;;;False;False;;Dratini
5279;Outrage;50;False;;;False;False;;Dratini
5280;Hyper Beam;57;False;;;False;False;;Dratini
5281;Surf;;False;03;;False;False;;Dratini
5282;Waterfall;;False;07;;False;False;;Dratini
5283;Headbutt;;False;;02;False;False;;Dratini
5284;Curse;;False;;03;False;False;;Dratini
5285;Toxic;;False;;06;False;False;;Dratini
5286;Zap Cannon;;False;;07;False;False;;Dratini
5287;Hidden Power;;False;;10;False;False;;Dratini
5288;Snore;;False;;13;False;False;;Dratini
5289;Blizzard;;False;;14;False;False;;Dratini
5290;Icy Wind;;False;;16;False;False;;Dratini
5291;Protect;;False;;17;False;False;;Dratini
5292;Rain Dance;;False;;18;False;False;;Dratini
5293;Endure;;False;;20;False;False;;Dratini
5294;Frustration;;False;;21;False;False;;Dratini
5295;Iron Tail;;False;;23;False;False;;Dratini
5296;DragonBreath;;False;;24;False;False;;Dratini
5297;Thunder;;False;;25;False;False;;Dratini
5298;Return;;False;;27;False;False;;Dratini
5299;Double Team;;False;;32;False;False;;Dratini
5300;Swagger;;False;;34;False;False;;Dratini
5301;Sleep Talk;;False;;35;False;False;;Dratini
5302;Fire Blast;;False;;38;False;False;;Dratini
5303;Swift;;False;;39;False;False;;Dratini
5304;Detect;;False;;43;False;False;;Dratini
5305;Rest;;False;;44;False;False;;Dratini
5306;Attract;;False;;45;False;False;;Dratini
5307;Haze;;False;;;True;False;;Dratini
5308;Light Screen;;False;;;True;False;;Dratini
5309;Mist;;False;;;True;False;;Dratini
5310;Supersonic;;False;;;True;False;;Dratini
5311;Leer;1;False;;;False;False;;Dragonair
5312;Thunder Wave;1;False;;;False;False;;Dragonair
5313;Thunder Wave;8;False;;;False;False;;Dragonair
5314;Twister;1;False;;;False;False;;Dragonair
5315;Twister;15;False;;;False;False;;Dragonair
5316;Wrap;1;False;;;False;False;;Dragonair
5317;Dragon Rage;22;False;;;False;False;;Dragonair
5318;Slam;29;False;;;False;False;;Dragonair
5319;Agility;38;False;;;False;False;;Dragonair
5320;Safeguard;47;False;;;False;False;;Dragonair
5321;Outrage;56;False;;;False;False;;Dragonair
5322;Hyper Beam;65;False;;;False;False;;Dragonair
5323;Surf;;False;03;;False;False;;Dragonair
5324;Waterfall;;False;07;;False;False;;Dragonair
5325;Headbutt;;False;;02;False;False;;Dragonair
5326;Curse;;False;;03;False;False;;Dragonair
5327;Toxic;;False;;06;False;False;;Dragonair
5328;Zap Cannon;;False;;07;False;False;;Dragonair
5329;Hidden Power;;False;;10;False;False;;Dragonair
5330;Snore;;False;;13;False;False;;Dragonair
5331;Blizzard;;False;;14;False;False;;Dragonair
5332;Icy Wind;;False;;16;False;False;;Dragonair
5333;Protect;;False;;17;False;False;;Dragonair
5334;Rain Dance;;False;;18;False;False;;Dragonair
5335;Endure;;False;;20;False;False;;Dragonair
5336;Frustration;;False;;21;False;False;;Dragonair
5337;Iron Tail;;False;;23;False;False;;Dragonair
5338;DragonBreath;;False;;24;False;False;;Dragonair
5339;Thunder;;False;;25;False;False;;Dragonair
5340;Return;;False;;27;False;False;;Dragonair
5341;Double Team;;False;;32;False;False;;Dragonair
5342;Swagger;;False;;34;False;False;;Dragonair
5343;Sleep Talk;;False;;35;False;False;;Dragonair
5344;Fire Blast;;False;;38;False;False;;Dragonair
5345;Swift;;False;;39;False;False;;Dragonair
5346;Detect;;False;;43;False;False;;Dragonair
5347;Rest;;False;;44;False;False;;Dragonair
5348;Attract;;False;;45;False;False;;Dragonair
5349;Haze;;False;;;True;False;;Dragonair
5350;Light Screen;;False;;;True;False;;Dragonair
5351;Mist;;False;;;True;False;;Dragonair
5352;Supersonic;;False;;;True;False;;Dragonair
5353;Leer;1;False;;;False;False;;Dragonite
5354;Thunder Wave;1;False;;;False;False;;Dragonite
5355;Thunder Wave;8;False;;;False;False;;Dragonite
5356;Twister;1;False;;;False;False;;Dragonite
5357;Twister;15;False;;;False;False;;Dragonite
5358;Wrap;1;False;;;False;False;;Dragonite
5359;Dragon Rage;22;False;;;False;False;;Dragonite
5360;Slam;29;False;;;False;False;;Dragonite
5361;Agility;38;False;;;False;False;;Dragonite
5362;Safeguard;47;False;;;False;False;;Dragonite
5363;Wing Attack;55;False;;;False;False;;Dragonite
5364;Outrage;61;False;;;False;False;;Dragonite
5365;Hyper Beam;75;False;;15;False;False;;Dragonite
5366;Fly;;False;02;;False;False;;Dragonite
5367;Surf;;False;03;;False;False;;Dragonite
5368;Strength;;False;04;;False;False;;Dragonite
5369;Whirlpool;;False;06;;False;False;;Dragonite
5370;Waterfall;;False;07;;False;False;;Dragonite
5371;DynamicPunch;;False;;01;False;False;;Dragonite
5372;Headbutt;;False;;02;False;False;;Dragonite
5373;Curse;;False;;03;False;False;;Dragonite
5374;Toxic;;False;;06;False;False;;Dragonite
5375;Zap Cannon;;False;;07;False;False;;Dragonite
5376;Rock Smash;;False;;08;False;False;;Dragonite
5377;Hidden Power;;False;;10;False;False;;Dragonite
5378;Snore;;False;;13;False;False;;Dragonite
5379;Blizzard;;False;;14;False;False;;Dragonite
5380;Icy Wind;;False;;16;False;False;;Dragonite
5381;Protect;;False;;17;False;False;;Dragonite
5382;Rain Dance;;False;;18;False;False;;Dragonite
5383;Endure;;False;;20;False;False;;Dragonite
5384;Frustration;;False;;21;False;False;;Dragonite
5385;Iron Tail;;False;;23;False;False;;Dragonite
5386;DragonBreath;;False;;24;False;False;;Dragonite
5387;Thunder;;False;;25;False;False;;Dragonite
5388;Return;;False;;27;False;False;;Dragonite
5389;Mud-Slap;;False;;31;False;False;;Dragonite
5390;Double Team;;False;;32;False;False;;Dragonite
5391;Ice Punch;;False;;33;False;False;;Dragonite
5392;Swagger;;False;;34;False;False;;Dragonite
5393;Sleep Talk;;False;;35;False;False;;Dragonite
5394;Sandstorm;;False;;37;False;False;;Dragonite
5395;Fire Blast;;False;;38;False;False;;Dragonite
5396;Swift;;False;;39;False;False;;Dragonite
5397;ThunderPunch;;False;;41;False;False;;Dragonite
5398;Detect;;False;;43;False;False;;Dragonite
5399;Rest;;False;;44;False;False;;Dragonite
5400;Attract;;False;;45;False;False;;Dragonite
5401;Steel Wing;;False;;47;False;False;;Dragonite
5402;Fire Punch;;False;;48;False;False;;Dragonite
5403;Fury Cutter;;False;;49;False;False;;Dragonite
5404;Haze;;False;;;True;False;;Dragonite
5405;Light Screen;;False;;;True;False;;Dragonite
5406;Mist;;False;;;True;False;;Dragonite
5407;Supersonic;;False;;;True;False;;Dragonite
5408;Confusion;1;False;;;False;False;;Mewtwo
5409;Disable;1;False;;;False;False;;Mewtwo
5410;Barrier;11;False;;;False;False;;Mewtwo
5411;Swift;22;False;;39;False;False;;Mewtwo
5412;Psych Up;33;False;;09;False;False;;Mewtwo
5413;Future Sight;44;False;;;False;False;;Mewtwo
5414;Mist;55;False;;;False;False;;Mewtwo
5415;Psychic;66;False;;29;False;False;;Mewtwo
5416;Amnesia;77;False;;;False;False;;Mewtwo
5417;Recover;88;False;;;False;False;;Mewtwo
5418;Safeguard;99;False;;;False;False;;Mewtwo
5419;Strength;;False;04;;False;False;;Mewtwo
5420;Flash;;False;05;;False;False;;Mewtwo
5421;DynamicPunch;;False;;01;False;False;;Mewtwo
5422;Headbutt;;False;;02;False;False;;Mewtwo
5423;Curse;;False;;03;False;False;;Mewtwo
5424;Toxic;;False;;06;False;False;;Mewtwo
5425;Zap Cannon;;False;;07;False;False;;Mewtwo
5426;Rock Smash;;False;;08;False;False;;Mewtwo
5427;Hidden Power;;False;;10;False;False;;Mewtwo
5428;Sunny Day;;False;;11;False;False;;Mewtwo
5429;Snore;;False;;13;False;False;;Mewtwo
5430;Blizzard;;False;;14;False;False;;Mewtwo
5431;Hyper Beam;;False;;15;False;False;;Mewtwo
5432;Icy Wind;;False;;16;False;False;;Mewtwo
5433;Protect;;False;;17;False;False;;Mewtwo
5434;Rain Dance;;False;;18;False;False;;Mewtwo
5435;Endure;;False;;20;False;False;;Mewtwo
5436;Frustration;;False;;21;False;False;;Mewtwo
5437;SolarBeam;;False;;22;False;False;;Mewtwo
5438;Iron Tail;;False;;23;False;False;;Mewtwo
5439;Thunder;;False;;25;False;False;;Mewtwo
5440;Return;;False;;27;False;False;;Mewtwo
5441;Shadow Ball;;False;;30;False;False;;Mewtwo
5442;Mud-Slap;;False;;31;False;False;;Mewtwo
5443;Double Team;;False;;32;False;False;;Mewtwo
5444;Ice Punch;;False;;33;False;False;;Mewtwo
5445;Swagger;;False;;34;False;False;;Mewtwo
5446;Sleep Talk;;False;;35;False;False;;Mewtwo
5447;Fire Blast;;False;;38;False;False;;Mewtwo
5448;ThunderPunch;;False;;41;False;False;;Mewtwo
5449;Dream Eater;;False;;42;False;False;;Mewtwo
5450;Detect;;False;;43;False;False;;Mewtwo
5451;Rest;;False;;44;False;False;;Mewtwo
5452;Fire Punch;;False;;48;False;False;;Mewtwo
5453;Nightmare;;False;;50;False;False;;Mewtwo
5454;Growl;1;False;;;False;False;;Chikorita
5455;Tackle;1;False;;;False;False;;Chikorita
5456;Razor Leaf;8;False;;;False;False;;Chikorita
5457;Reflect;12;False;;;False;False;;Chikorita
5458;PoisonPowder;15;False;;;False;False;;Chikorita
5459;Synthesis;22;False;;;False;False;;Chikorita
5460;Body Slam;29;False;;;False;False;;Chikorita
5461;Light Screen;36;False;;;False;False;;Chikorita
5462;Safeguard;43;False;;;False;False;;Chikorita
5463;SolarBeam;50;False;;22;False;False;;Chikorita
5464;Cut;;False;01;;False;False;;Chikorita
5465;Flash;;False;05;;False;False;;Chikorita
5466;Headbutt;;False;;02;False;False;;Chikorita
5467;Curse;;False;;03;False;False;;Chikorita
5468;Toxic;;False;;06;False;False;;Chikorita
5469;Hidden Power;;False;;10;False;False;;Chikorita
5470;Sunny Day;;False;;11;False;False;;Chikorita
5471;Sweet Scent;;False;;12;False;False;;Chikorita
5472;Snore;;False;;13;False;False;;Chikorita
5473;Protect;;False;;17;False;False;;Chikorita
5474;Giga Drain;;False;;19;False;False;;Chikorita
5475;Endure;;False;;20;False;False;;Chikorita
5476;Frustration;;False;;21;False;False;;Chikorita
5477;Iron Tail;;False;;23;False;False;;Chikorita
5478;Return;;False;;27;False;False;;Chikorita
5479;Mud-Slap;;False;;31;False;False;;Chikorita
5480;Double Team;;False;;32;False;False;;Chikorita
5481;Swagger;;False;;34;False;False;;Chikorita
5482;Sleep Talk;;False;;35;False;False;;Chikorita
5483;Detect;;False;;43;False;False;;Chikorita
5484;Rest;;False;;44;False;False;;Chikorita
5485;Attract;;False;;45;False;False;;Chikorita
5486;AncientPower;;False;;;True;False;;Chikorita
5487;Counter;;False;;;True;False;;Chikorita
5488;Flail;;False;;;True;False;;Chikorita
5489;Leech Seed;;False;;;True;False;;Chikorita
5490;Vine Whip;;False;;;True;False;;Chikorita
5491;Leer;1;False;;;False;False;;Cyndaquil
5492;Tackle;1;False;;;False;False;;Cyndaquil
5493;SmokeScreen;6;False;;;False;False;;Cyndaquil
5494;Ember;12;False;;;False;False;;Cyndaquil
5495;Quick Attack;19;False;;;True;False;;Cyndaquil
5496;Flame Wheel;27;False;;;False;False;;Cyndaquil
5497;Swift;36;False;;39;False;False;;Cyndaquil
5498;Flamethrower;46;False;;;False;False;;Cyndaquil
5499;Cut;;False;01;;False;False;;Cyndaquil
5500;Headbutt;;False;;02;False;False;;Cyndaquil
5501;Curse;;False;;03;False;False;;Cyndaquil
5502;Rollout;;False;;04;False;False;;Cyndaquil
5503;Toxic;;False;;06;False;False;;Cyndaquil
5504;Hidden Power;;False;;10;False;False;;Cyndaquil
5505;Sunny Day;;False;;11;False;False;;Cyndaquil
5506;Snore;;False;;13;False;False;;Cyndaquil
5507;Protect;;False;;17;False;False;;Cyndaquil
5508;Endure;;False;;20;False;False;;Cyndaquil
5509;Frustration;;False;;21;False;False;;Cyndaquil
5510;Iron Tail;;False;;23;False;False;;Cyndaquil
5511;Return;;False;;27;False;False;;Cyndaquil
5512;Dig;;False;;28;False;False;;Cyndaquil
5513;Mud-Slap;;False;;31;False;False;;Cyndaquil
5514;Double Team;;False;;32;False;False;;Cyndaquil
5515;Swagger;;False;;34;False;False;;Cyndaquil
5516;Sleep Talk;;False;;35;False;False;;Cyndaquil
5517;Fire Blast;;False;;38;False;False;;Cyndaquil
5518;Defense Curl;;False;;40;False;False;;Cyndaquil
5519;Detect;;False;;43;False;False;;Cyndaquil
5520;Rest;;False;;44;False;False;;Cyndaquil
5521;Attract;;False;;45;False;False;;Cyndaquil
5522;Foresight;;False;;;True;False;;Cyndaquil
5523;Fury Swipes;;False;;;True;False;;Cyndaquil
5524;Reversal;;False;;;True;False;;Cyndaquil
5525;Thrash;;False;;;True;False;;Cyndaquil
5526;Pound;1;False;;;False;False;;Mew
5527;Transform;10;False;;;False;False;;Mew
5528;Mega Punch;20;False;;;False;False;;Mew
5529;Metronome;30;False;;;False;False;;Mew
5530;Psychic;40;False;;29;False;False;;Mew
5531;AncientPower;50;False;;;False;False;;Mew
5532;Cut;;False;01;;False;False;;Mew
5533;Fly;;False;02;;False;False;;Mew
5534;Surf;;False;03;;False;False;;Mew
5535;Strength;;False;04;;False;False;;Mew
5536;Flash;;False;05;;False;False;;Mew
5537;Whirlpool;;False;06;;False;False;;Mew
5538;Waterfall;;False;07;;False;False;;Mew
5539;DynamicPunch;;False;;01;False;False;;Mew
5540;Headbutt;;False;;02;False;False;;Mew
5541;Curse;;False;;03;False;False;;Mew
5542;Rollout;;False;;04;False;False;;Mew
5543;Roar;;False;;05;False;False;;Mew
5544;Toxic;;False;;06;False;False;;Mew
5545;Zap Cannon;;False;;07;False;False;;Mew
5546;Rock Smash;;False;;08;False;False;;Mew
5547;Psych Up;;False;;09;False;False;;Mew
5548;Hidden Power;;False;;10;False;False;;Mew
5549;Sunny Day;;False;;11;False;False;;Mew
5550;Sweet Scent;;False;;12;False;False;;Mew
5551;Snore;;False;;13;False;False;;Mew
5552;Blizzard;;False;;14;False;False;;Mew
5553;Hyper Beam;;False;;15;False;False;;Mew
5554;Icy Wind;;False;;16;False;False;;Mew
5555;Protect;;False;;17;False;False;;Mew
5556;Rain Dance;;False;;18;False;False;;Mew
5557;Giga Drain;;False;;19;False;False;;Mew
5558;Endure;;False;;20;False;False;;Mew
5559;Frustration;;False;;21;False;False;;Mew
5560;SolarBeam;;False;;22;False;False;;Mew
5561;Iron Tail;;False;;23;False;False;;Mew
5562;DragonBreath;;False;;24;False;False;;Mew
5563;Thunder;;False;;25;False;False;;Mew
5564;Earthquake;;False;;26;False;False;;Mew
5565;Return;;False;;27;False;False;;Mew
5566;Dig;;False;;28;False;False;;Mew
5567;Shadow Ball;;False;;30;False;False;;Mew
5568;Mud-Slap;;False;;31;False;False;;Mew
5569;Double Team;;False;;32;False;False;;Mew
5570;Ice Punch;;False;;33;False;False;;Mew
5571;Swagger;;False;;34;False;False;;Mew
5572;Sleep Talk;;False;;35;False;False;;Mew
5573;Sludge Bomb;;False;;36;False;False;;Mew
5574;Sandstorm;;False;;37;False;False;;Mew
5575;Fire Blast;;False;;38;False;False;;Mew
5576;Swift;;False;;39;False;False;;Mew
5577;Defense Curl;;False;;40;False;False;;Mew
5578;ThunderPunch;;False;;41;False;False;;Mew
5579;Dream Eater;;False;;42;False;False;;Mew
5580;Detect;;False;;43;False;False;;Mew
5581;Rest;;False;;44;False;False;;Mew
5582;Attract;;False;;45;False;False;;Mew
5583;Thief;;False;;46;False;False;;Mew
5584;Steel Wing;;False;;47;False;False;;Mew
5585;Fire Punch;;False;;48;False;False;;Mew
5586;Fury Cutter;;False;;49;False;False;;Mew
5587;Nightmare;;False;;50;False;False;;Mew
5588;Leer;1;False;;;False;False;;Quilava
5589;SmokeScreen;1;False;;;False;False;;Quilava
5590;SmokeScreen;6;False;;;False;False;;Quilava
5591;Tackle;1;False;;;False;False;;Quilava
5592;Ember;12;False;;;False;False;;Quilava
5593;Quick Attack;21;False;;;True;False;;Quilava
5594;Flame Wheel;31;False;;;False;False;;Quilava
5595;Swift;42;False;;39;False;False;;Quilava
5596;Flamethrower;54;False;;;False;False;;Quilava
5597;Cut;;False;01;;False;False;;Quilava
5598;Strength;;False;04;;False;False;;Quilava
5599;Headbutt;;False;;02;False;False;;Quilava
5600;Curse;;False;;03;False;False;;Quilava
5601;Rollout;;False;;04;False;False;;Quilava
5602;Roar;;False;;05;False;False;;Quilava
5603;Toxic;;False;;06;False;False;;Quilava
5604;Rock Smash;;False;;08;False;False;;Quilava
5605;Hidden Power;;False;;10;False;False;;Quilava
5606;Sunny Day;;False;;11;False;False;;Quilava
5607;Snore;;False;;13;False;False;;Quilava
5608;Protect;;False;;17;False;False;;Quilava
5609;Endure;;False;;20;False;False;;Quilava
5610;Frustration;;False;;21;False;False;;Quilava
5611;Iron Tail;;False;;23;False;False;;Quilava
5612;Return;;False;;27;False;False;;Quilava
5613;Dig;;False;;28;False;False;;Quilava
5614;Mud-Slap;;False;;31;False;False;;Quilava
5615;Double Team;;False;;32;False;False;;Quilava
5616;Swagger;;False;;34;False;False;;Quilava
5617;Sleep Talk;;False;;35;False;False;;Quilava
5618;Fire Blast;;False;;38;False;False;;Quilava
5619;Defense Curl;;False;;40;False;False;;Quilava
5620;Detect;;False;;43;False;False;;Quilava
5621;Rest;;False;;44;False;False;;Quilava
5622;Attract;;False;;45;False;False;;Quilava
5623;Fury Cutter;;False;;49;False;False;;Quilava
5624;Foresight;;False;;;True;False;;Quilava
5625;Fury Swipes;;False;;;True;False;;Quilava
5626;Reversal;;False;;;True;False;;Quilava
5627;Thrash;;False;;;True;False;;Quilava
5628;Growl;1;False;;;False;False;;Bayleef
5629;Razor Leaf;1;False;;;False;False;;Bayleef
5630;Razor Leaf;8;False;;;False;False;;Bayleef
5631;Reflect;1;False;;;False;False;;Bayleef
5632;Reflect;12;False;;;False;False;;Bayleef
5633;Tackle;1;False;;;False;False;;Bayleef
5634;PoisonPowder;15;False;;;False;False;;Bayleef
5635;Synthesis;23;False;;;False;False;;Bayleef
5636;Body Slam;31;False;;;False;False;;Bayleef
5637;Light Screen;39;False;;;False;False;;Bayleef
5638;Safeguard;47;False;;;False;False;;Bayleef
5639;SolarBeam;55;False;;22;False;False;;Bayleef
5640;Cut;;False;01;;False;False;;Bayleef
5641;Strength;;False;04;;False;False;;Bayleef
